8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180525MB1B                9I3    
8190           8190ZP61530           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180525MB1B                9I3    
8190           8190ZU06190           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZU02400           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZU02400           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR02120           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
